image_name,image_path,label_path,label_exists,source_type,box_count,has_objects,box_count_bin,strata,split
044.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/044.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/044.txt,True,old_png,2,True,2-3,old_png__2-3,val
051.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/051.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/051.txt,True,old_png,1,True,1,old_png__1,val
052.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/052.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/052.txt,True,old_png,6,True,4+,old_png__4+,val
054.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/054.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/054.txt,True,old_png,2,True,2-3,old_png__2-3,val
058.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/058.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/058.txt,True,old_png,1,True,1,old_png__1,val
062.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/062.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/062.txt,True,old_png,1,True,1,old_png__1,val
064.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/064.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/064.txt,True,old_png,1,True,1,old_png__1,val
072.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/072.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/072.txt,True,old_png,4,True,4+,old_png__4+,val
089.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/089.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/089.txt,True,old_png,1,True,1,old_png__1,val
099.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/099.png,,False,old_png,0,False,0,old_png__0,val
112.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/112.png,,False,old_png,0,False,0,old_png__0,val
113.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/113.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/113.txt,True,old_png,4,True,4+,old_png__4+,val
129.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/129.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/129.txt,True,old_png,3,True,2-3,old_png__2-3,val
134.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/134.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/134.txt,True,old_png,3,True,2-3,old_png__2-3,val
137.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/137.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/137.txt,True,old_png,3,True,2-3,old_png__2-3,val
138.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/138.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/138.txt,True,old_png,5,True,4+,old_png__4+,val
142.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/142.png,,False,old_png,0,False,0,old_png__0,val
150.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/150.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/150.txt,True,old_png,4,True,4+,old_png__4+,val
151.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/151.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/151.txt,True,old_png,3,True,2-3,old_png__2-3,val
155.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/155.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/155.txt,True,old_png,1,True,1,old_png__1,val
158.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/158.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/158.txt,True,old_png,2,True,2-3,old_png__2-3,val
165.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/165.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/165.txt,True,old_png,2,True,2-3,old_png__2-3,val
179.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/179.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/179.txt,True,old_png,2,True,2-3,old_png__2-3,val
180.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/180.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/180.txt,True,old_png,4,True,4+,old_png__4+,val
181.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/181.png,,False,old_png,0,False,0,old_png__0,val
183.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/183.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/183.txt,True,old_png,1,True,1,old_png__1,val
185.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/185.png,,False,old_png,0,False,0,old_png__0,val
188.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/188.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/188.txt,True,old_png,1,True,1,old_png__1,val
194.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/194.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/194.txt,True,old_png,1,True,1,old_png__1,val
207.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/207.png,,False,old_png,0,False,0,old_png__0,val
212.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/212.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/212.txt,True,old_png,1,True,1,old_png__1,val
213.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/213.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/213.txt,True,old_png,1,True,1,old_png__1,val
229.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/229.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/229.txt,True,old_png,7,True,4+,old_png__4+,val
237.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/237.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/237.txt,True,old_png,2,True,2-3,old_png__2-3,val
238.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/238.png,,False,old_png,0,False,0,old_png__0,val
241.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/241.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/241.txt,True,old_png,1,True,1,old_png__1,val
256.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/256.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/256.txt,True,old_png,1,True,1,old_png__1,val
264.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/264.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/264.txt,True,old_png,3,True,2-3,old_png__2-3,val
265.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/265.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/265.txt,True,old_png,9,True,4+,old_png__4+,val
281.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/281.png,,False,old_png,0,False,0,old_png__0,val
282.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/282.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/282.txt,True,old_png,4,True,4+,old_png__4+,val
299.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/299.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/299.txt,True,old_png,1,True,1,old_png__1,val
305.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/305.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/305.txt,True,old_png,1,True,1,old_png__1,val
318.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/318.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/318.txt,True,old_png,1,True,1,old_png__1,val
321.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/321.png,,False,old_png,0,False,0,old_png__0,val
322.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/322.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/322.txt,True,old_png,1,True,1,old_png__1,val
331.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/331.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/331.txt,True,old_png,1,True,1,old_png__1,val
332.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/332.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/332.txt,True,old_png,2,True,2-3,old_png__2-3,val
335.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/335.png,,False,old_png,0,False,0,old_png__0,val
339.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/339.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/339.txt,True,old_png,1,True,1,old_png__1,val
348.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/348.png,,False,old_png,0,False,0,old_png__0,val
360.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/360.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/360.txt,True,old_png,1,True,1,old_png__1,val
374.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/374.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/374.txt,True,old_png,4,True,4+,old_png__4+,val
377.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/377.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/377.txt,True,old_png,2,True,2-3,old_png__2-3,val
379.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/379.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/379.txt,True,old_png,1,True,1,old_png__1,val
382.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/382.png,,False,old_png,0,False,0,old_png__0,val
384.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/384.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/384.txt,True,old_png,1,True,1,old_png__1,val
388.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/388.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/388.txt,True,old_png,2,True,2-3,old_png__2-3,val
389.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/389.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/389.txt,True,old_png,1,True,1,old_png__1,val
392.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/392.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/392.txt,True,old_png,2,True,2-3,old_png__2-3,val
395.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/395.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/395.txt,True,old_png,1,True,1,old_png__1,val
403.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/403.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/403.txt,True,old_png,1,True,1,old_png__1,val
404.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/404.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/404.txt,True,old_png,3,True,2-3,old_png__2-3,val
410.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/410.png,,False,old_png,0,False,0,old_png__0,val
411.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/411.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/411.txt,True,old_png,1,True,1,old_png__1,val
417.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/417.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/417.txt,True,old_png,1,True,1,old_png__1,val
418.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/418.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/418.txt,True,old_png,1,True,1,old_png__1,val
421.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/421.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/421.txt,True,old_png,1,True,1,old_png__1,val
425.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/425.png,,False,old_png,0,False,0,old_png__0,val
435.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/435.png,,False,old_png,0,False,0,old_png__0,val
449.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/449.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/449.txt,True,old_png,1,True,1,old_png__1,val
454.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/454.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/454.txt,True,old_png,3,True,2-3,old_png__2-3,val
459.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/459.png,,False,old_png,0,False,0,old_png__0,val
468.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/468.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/468.txt,True,old_png,1,True,1,old_png__1,val
477.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/477.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/477.txt,True,old_png,4,True,4+,old_png__4+,val
478.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/478.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/478.txt,True,old_png,1,True,1,old_png__1,val
479.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/479.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/479.txt,True,old_png,1,True,1,old_png__1,val
481.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/481.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/481.txt,True,old_png,1,True,1,old_png__1,val
487.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/487.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/487.txt,True,old_png,3,True,2-3,old_png__2-3,val
490.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/490.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/490.txt,True,old_png,3,True,2-3,old_png__2-3,val
492.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/492.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/492.txt,True,old_png,2,True,2-3,old_png__2-3,val
496.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/496.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/496.txt,True,old_png,2,True,2-3,old_png__2-3,val
501.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/501.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/501.txt,True,old_png,1,True,1,old_png__1,val
503.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/503.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/503.txt,True,old_png,2,True,2-3,old_png__2-3,val
506.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/506.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/506.txt,True,old_png,2,True,2-3,old_png__2-3,val
510.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/510.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/510.txt,True,old_png,2,True,2-3,old_png__2-3,val
512.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/512.png,,False,old_png,0,False,0,old_png__0,val
514.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/514.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/514.txt,True,old_png,1,True,1,old_png__1,val
518.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/518.png,,False,old_png,0,False,0,old_png__0,val
524.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/524.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/524.txt,True,old_png,3,True,2-3,old_png__2-3,val
530.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/530.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/530.txt,True,old_png,2,True,2-3,old_png__2-3,val
534.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/534.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/534.txt,True,old_png,2,True,2-3,old_png__2-3,val
536.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/536.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/536.txt,True,old_png,2,True,2-3,old_png__2-3,val
540.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/540.png,,False,old_png,0,False,0,old_png__0,val
541.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/541.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/541.txt,True,old_png,5,True,4+,old_png__4+,val
542.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/542.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/542.txt,True,old_png,2,True,2-3,old_png__2-3,val
544.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/544.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/544.txt,True,old_png,4,True,4+,old_png__4+,val
545.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/545.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/545.txt,True,old_png,1,True,1,old_png__1,val
547.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/547.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/547.txt,True,old_png,4,True,4+,old_png__4+,val
